04/01/11 12:09 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,-44.60,156.61,9.00,0.51,0.00,
0.00,6.00,-44.18,156.61,9.00,0.51,0.00,
0.00,6.00,-44.18,156.61,9.00,0.51,0.00,
0.00,6.00,-44.24,156.61,9.00,0.51,0.00,
0.00,6.00,-44.29,156.61,9.00,0.51,0.00,
0.00,6.00,-44.29,156.61,9.00,0.51,0.00,
0.00,6.00,-44.15,156.61,9.00,0.51,0.00,
0.00,6.00,-44.10,156.61,9.00,0.51,0.00,
0.00,6.00,-44.17,156.61,9.00,0.51,0.00,
0.00,6.00,-44.24,156.61,9.00,0.51,0.00,
0.00,6.00,-44.22,156.61,9.00,0.51,0.00,
0.00,6.00,-44.16,156.61,9.00,0.51,0.00,
0.00,6.00,-44.15,156.61,9.00,0.51,0.00,
0.00,6.00,-44.13,156.61,9.00,0.51,0.00,
0.00,6.00,-44.06,156.61,9.00,0.51,0.00,
0.00,6.00,-43.75,156.61,9.00,0.51,0.00,
0.00,6.00,-43.36,156.61,9.00,0.51,0.00,
0.00,6.00,-43.17,156.61,9.00,0.51,0.00,
0.00,6.00,-43.13,156.61,9.00,0.51,0.00,
0.00,6.00,-43.13,156.61,9.00,0.51,0.00,
0.00,6.00,-43.12,156.61,9.00,0.51,0.00,
0.00,6.00,-43.14,156.61,9.00,0.51,0.00,
0.00,6.00,-43.15,156.61,9.00,0.51,0.00,
0.00,6.00,-43.18,156.61,9.00,0.51,0.00,
0.00,6.00,-43.24,156.61,9.00,0.51,0.00,
0.00,6.00,-43.29,156.61,9.00,0.51,0.00,
0.00,6.00,-43.29,156.61,9.00,0.51,0.00,
0.00,6.00,-43.24,156.61,9.00,0.51,0.00,
0.00,6.00,-43.11,156.61,9.00,0.51,0.00,
0.00,6.00,-42.91,156.61,9.00,0.51,0.00,
0.00,6.00,-42.57,156.61,9.00,0.51,0.00,
0.00,6.00,-42.32,156.61,9.00,0.51,0.00,
0.00,6.00,-42.04,156.61,9.00,0.51,0.00,
0.00,6.00,-41.86,156.61,9.00,0.51,0.00,
0.00,6.00,-41.49,156.61,9.00,0.51,0.00,
0.00,6.00,-41.13,156.61,9.00,0.51,0.00,
0.00,6.00,-40.89,156.61,9.00,0.51,0.00,
0.00,6.00,-40.79,156.61,9.00,0.51,0.00,
0.00,6.00,-40.78,156.61,9.00,0.51,0.00,
0.00,6.00,-40.84,156.61,9.00,0.51,0.00,
0.00,6.00,-40.87,156.61,9.00,0.51,0.00,
0.00,6.00,-40.89,156.61,9.00,0.51,0.00,
0.00,6.00,-40.82,156.61,9.00,0.51,0.00,
0.00,6.00,-40.73,156.61,9.00,0.51,0.00,
0.00,6.00,-40.77,156.61,9.00,0.51,0.00,
0.00,6.00,-40.81,156.61,9.00,0.51,0.00,
0.00,6.00,-40.84,156.61,9.00,0.51,0.00,
0.00,6.00,-40.82,156.61,9.00,0.51,0.00,
0.00,6.00,-40.77,156.61,9.00,0.51,0.00,
0.00,6.00,-40.62,156.61,9.00,0.51,0.00,
0.00,6.00,-40.42,156.61,9.00,0.51,0.00,
0.00,6.00,-40.15,156.61,9.00,0.51,0.00,
0.00,6.00,-39.76,156.61,9.00,0.51,0.00,
0.00,6.00,-39.50,156.61,9.00,0.51,0.00,
0.00,6.00,-39.21,156.61,9.00,0.51,0.00,
0.00,6.00,-39.05,156.61,9.00,0.51,0.00,
0.00,6.00,-38.78,156.61,9.00,0.51,0.00,
0.00,6.00,-38.63,156.61,9.00,0.51,0.00,
0.00,6.00,-38.65,156.61,9.00,0.51,0.00,
0.00,6.00,-38.82,156.61,9.00,0.51,0.00,
0.00,6.00,-38.94,156.61,9.00,0.51,0.00,
0.00,6.00,-39.04,156.61,9.00,0.51,0.00,
0.00,6.00,-39.07,156.61,9.00,0.51,0.00,
0.00,6.00,-39.07,156.61,9.00,0.51,0.00,
0.00,6.00,-39.06,156.61,9.00,0.51,0.00,
0.00,6.00,-39.13,156.61,9.00,0.51,0.00,
0.00,6.00,-39.20,156.61,9.00,0.51,0.00,
0.00,6.00,-39.46,156.61,9.00,0.51,0.00,
0.00,6.00,-39.62,156.61,9.00,0.51,0.00,
0.00,6.00,-39.72,156.61,9.00,0.51,0.00,
0.00,6.00,-39.78,156.61,9.00,0.51,0.00,
0.00,6.00,-39.72,156.61,9.00,0.51,0.00,
0.00,6.00,-39.64,156.61,9.00,0.51,0.00,
0.00,6.00,-39.70,156.61,9.00,0.51,0.00,
0.00,6.00,-39.78,156.61,9.00,0.51,0.00,
0.00,6.00,-40.22,156.61,9.00,0.51,0.00,
0.00,6.00,-40.36,156.61,9.00,0.51,0.00,
0.00,6.00,-40.40,156.61,9.00,0.51,0.00,
0.00,6.00,-40.38,156.61,9.00,0.51,0.00,
0.00,6.00,-40.09,156.61,9.00,0.51,0.00,
0.00,6.00,-40.04,156.61,9.00,0.51,0.00,
0.00,6.00,-40.03,156.61,9.00,0.51,0.00,
0.00,6.00,-40.12,156.61,9.00,0.51,0.00,
0.00,6.00,-40.23,156.61,9.00,0.51,0.00,
0.00,6.00,-40.26,156.61,9.00,0.51,0.00,
0.00,6.00,-40.28,156.61,9.00,0.51,0.00,
0.00,6.00,-40.19,156.61,9.00,0.51,0.00,
0.00,6.00,-40.15,156.61,9.00,0.51,0.00,
0.00,6.00,-40.21,156.61,9.00,0.51,0.00,
0.00,6.00,-40.41,156.61,9.00,0.51,0.00,
0.00,6.00,-40.62,156.61,9.00,0.51,0.00,
0.00,6.00,-40.75,156.61,9.00,0.51,0.00,
0.00,6.00,-40.76,156.61,9.00,0.51,0.00,
0.00,6.00,-40.75,156.61,9.00,0.51,0.00,
0.00,6.00,-40.57,156.61,9.00,0.51,0.00,
0.00,6.00,-40.46,156.61,9.00,0.51,0.00,
0.00,6.00,-40.27,156.61,9.00,0.51,0.00,
0.00,6.00,-40.20,156.61,9.00,0.51,0.00,
0.00,6.00,-40.29,156.61,9.00,0.51,0.00,
0.00,6.00,-40.32,156.61,9.00,0.51,0.00,
0.00,6.00,-40.34,156.61,9.00,0.51,0.00,
0.00,6.00,-40.24,156.61,9.00,0.51,0.00,
0.00,6.00,-40.06,156.61,9.00,0.51,0.00,
0.00,6.00,-40.08,156.61,9.00,0.51,0.00,
0.00,6.00,-40.07,156.61,9.00,0.51,0.00,
0.00,6.00,-39.88,156.61,9.00,0.51,0.00,
0.00,6.00,-39.78,156.61,9.00,0.51,0.00,
0.00,6.00,-39.58,156.61,9.00,0.51,0.00,
0.00,6.00,-39.47,156.61,9.00,0.51,0.00,
0.00,6.00,-39.41,156.61,9.00,0.51,0.00,
0.00,6.00,-39.30,156.61,9.00,0.51,0.00,
0.00,6.00,-39.12,156.61,9.00,0.51,0.00,
0.00,6.00,-38.86,156.61,9.00,0.51,0.00,
0.00,6.00,-38.61,156.61,9.00,0.51,0.00,
0.00,6.00,-38.49,156.61,9.00,0.51,0.00,
0.00,6.00,-38.31,156.61,9.00,0.51,0.00,
0.00,6.00,-38.41,156.61,9.00,0.51,0.00,
0.00,6.00,-38.50,156.61,9.00,0.51,0.00,
0.00,6.00,-39.06,156.61,9.00,0.51,0.00,
0.00,6.00,-40.08,156.61,9.00,0.51,0.00,
0.00,6.00,-41.29,156.61,9.00,0.51,0.00,
0.00,6.00,-41.72,156.61,9.00,0.51,0.00,
0.00,6.00,-42.00,156.61,9.00,0.51,0.00,
0.00,6.00,-41.80,156.61,9.00,0.51,0.00,
0.00,6.00,-41.38,156.61,9.00,0.51,0.00,
0.00,6.00,-41.33,156.61,9.00,0.51,0.00,
0.00,6.00,-41.49,156.61,9.00,0.51,0.00,
0.00,6.00,-41.66,156.61,9.00,0.51,0.00,
0.00,6.00,-41.72,156.61,9.00,0.51,0.00,
0.00,6.00,-41.80,156.61,9.00,0.51,0.00,
0.00,6.00,-41.83,156.61,9.00,0.51,0.00,
0.00,6.00,-41.81,156.61,9.00,0.51,0.00,
0.00,6.00,-41.81,156.61,9.00,0.51,0.00,
0.00,6.00,-41.86,156.61,9.00,0.51,0.00,
0.00,6.00,-42.04,156.61,9.00,0.51,0.00,
0.00,6.00,-42.20,156.61,9.00,0.51,0.00,
0.00,6.00,-42.62,156.61,9.00,0.51,0.00,
0.00,6.00,-43.07,156.61,9.00,0.51,0.00,
0.00,6.00,-43.55,156.61,9.00,0.51,0.00,
0.00,6.00,-43.66,156.61,9.00,0.51,0.00,
0.00,6.00,-43.65,156.61,9.00,0.51,0.00,
0.00,6.00,-43.64,156.61,9.00,0.51,0.00,
0.00,6.00,-43.68,156.61,9.00,0.51,0.00,
0.00,6.00,-43.69,156.61,9.00,0.51,0.00,
0.00,6.00,-43.69,156.61,9.00,0.51,0.00,
0.00,6.00,-43.69,156.61,9.00,0.51,0.00,
0.00,6.00,-43.70,156.61,9.00,0.51,0.00,
0.00,6.00,-43.71,156.61,9.00,0.51,0.00,
0.00,6.00,-43.71,156.61,9.00,0.51,0.00,
0.00,6.00,-43.69,156.61,9.00,0.51,0.00,
0.00,6.00,-43.68,156.61,9.00,0.51,0.00,
0.00,6.00,-43.65,156.61,9.00,0.51,0.00,
0.00,6.00,-43.71,156.61,9.00,0.51,0.00,
0.00,6.00,-43.78,156.61,9.00,0.51,0.00,
0.00,6.00,-43.93,156.61,9.00,0.51,0.00,
0.00,6.00,-44.10,156.61,9.00,0.51,0.00,
0.00,6.00,-44.18,156.61,9.00,0.51,0.00,
0.00,6.00,-44.25,156.61,9.00,0.51,0.00,
0.00,6.00,-44.42,156.61,9.00,0.51,0.00,
0.00,6.00,-44.44,156.61,9.00,0.51,0.00,
0.00,6.00,-44.44,156.61,9.00,0.51,0.00,
0.00,6.00,-44.46,156.61,9.00,0.51,0.00,
0.00,6.00,-44.44,156.61,9.00,0.51,0.00,
0.00,6.00,-44.43,156.61,9.00,0.51,0.00,
0.00,6.00,-44.44,156.61,9.00,0.51,0.00,
0.00,6.00,-44.42,156.61,9.00,0.51,0.00,
0.00,6.00,-44.42,156.61,9.00,0.51,0.00,
0.00,6.00,-44.42,156.61,9.00,0.51,0.00,
0.00,6.00,-44.78,156.61,9.00,0.51,0.00,
0.00,6.00,-45.06,156.61,9.00,0.51,0.00,
0.00,6.00,-45.23,156.61,9.00,0.51,0.00,
0.00,6.00,-45.58,156.61,9.00,0.51,0.00,
0.00,6.00,-45.83,156.61,9.00,0.51,0.00,
0.00,6.00,-45.92,156.61,9.00,0.51,0.00,
0.00,6.00,-45.92,156.61,9.00,0.51,0.00,
0.00,6.00,-45.95,156.61,9.00,0.51,0.00,
0.00,6.00,-45.96,156.61,9.00,0.51,0.00,
0.00,6.00,-45.94,156.61,9.00,0.51,0.00,
0.00,6.00,-45.94,156.61,9.00,0.51,0.00,
0.00,6.00,-45.94,156.61,9.00,0.51,0.00,
0.00,6.00,-45.95,156.61,9.00,0.51,0.00,
0.00,6.00,-45.94,156.61,9.00,0.51,0.00,
0.00,6.00,-45.94,156.61,9.00,0.51,0.00,
0.00,6.00,-45.95,156.61,9.00,0.51,0.00,
0.00,6.00,-45.98,156.61,9.00,0.51,0.00,
0.00,6.00,-46.01,156.61,9.00,0.51,0.00,
0.00,6.00,-46.12,156.61,9.00,0.51,0.00,
0.00,6.00,-46.35,156.61,9.00,0.51,0.00,
0.00,6.00,-46.80,156.61,9.00,0.51,0.00,
0.00,6.00,-46.98,156.61,9.00,0.51,0.00,
0.00,6.00,-47.06,156.61,9.00,0.51,0.00,
0.00,6.00,-47.10,156.61,9.00,0.51,0.00,
0.00,6.00,-47.10,156.61,9.00,0.51,0.00,
0.00,6.00,-47.15,156.61,9.00,0.51,0.00,
0.00,6.00,-47.17,156.61,9.00,0.51,0.00,
0.00,6.00,-47.15,156.61,9.00,0.51,0.00,
0.00,6.00,-47.13,156.61,9.00,0.51,0.00,
0.00,6.00,-47.14,156.61,9.00,0.51,0.00,
0.00,6.00,-47.18,156.61,9.00,0.51,0.00,
0.00,6.00,-47.21,156.61,9.00,0.51,0.00,
0.00,6.00,-47.25,156.61,9.00,0.51,0.00,
0.00,6.00,-47.25,156.61,9.00,0.51,0.00,
0.00,6.00,-47.29,156.61,9.00,0.51,0.00,
0.00,6.00,-47.40,156.61,9.00,0.51,0.00,
0.00,6.00,-47.49,156.61,9.00,0.51,0.00,
0.00,6.00,-47.53,156.61,9.00,0.51,0.00,
0.00,6.00,-47.57,156.61,9.00,0.51,0.00,
0.00,6.00,-47.57,156.61,9.00,0.51,0.00,
0.00,6.00,-47.48,156.61,9.00,0.51,0.00,
0.00,6.00,-47.36,156.61,9.00,0.51,0.00,
0.00,6.00,-47.31,156.61,9.00,0.51,0.00,
0.00,6.00,-47.31,156.61,9.00,0.51,0.00,
0.00,6.00,-47.31,156.61,9.00,0.51,0.00,
0.00,6.00,-47.30,156.61,9.00,0.51,0.00,
0.00,6.00,-47.30,156.61,9.00,0.51,0.00,
0.00,6.00,-47.32,156.61,9.00,0.51,0.00,
0.00,6.00,-47.36,156.61,9.00,0.51,0.00,
0.00,6.00,-47.35,156.61,9.00,0.51,0.00,
0.00,6.00,-47.26,156.61,9.00,0.51,0.00,
0.00,6.00,-47.34,156.61,9.00,0.51,0.00,
0.00,6.00,-47.62,156.61,9.00,0.51,0.00,
0.00,6.00,-47.62,156.61,9.00,0.51,0.00,
0.00,6.00,-47.86,156.61,9.00,0.51,0.00,
0.00,6.00,-47.95,156.61,9.00,0.51,0.00,
0.00,6.00,-48.10,156.61,9.00,0.51,0.00,
0.00,6.00,-48.33,156.61,9.00,0.51,0.00,
0.00,6.00,-48.33,156.61,9.00,0.51,0.00,
0.00,6.00,-48.46,156.61,9.00,0.51,0.00,
0.00,6.00,-48.47,156.61,9.00,0.51,0.00,
0.00,6.00,-48.43,156.61,9.00,0.51,0.00,
0.00,6.00,-48.34,156.61,9.00,0.51,0.00,
0.00,6.00,-48.31,156.61,9.00,0.51,0.00,
0.00,6.00,-48.39,156.61,9.00,0.51,0.00,
0.00,6.00,-48.46,156.61,9.00,0.51,0.00,
0.00,6.00,-48.71,156.61,9.00,0.51,0.00,
0.00,6.00,-48.93,156.61,9.00,0.51,0.00,
0.00,6.00,-48.93,156.61,9.00,0.51,0.00,
0.00,6.00,-49.33,156.61,9.00,0.51,0.00,
0.00,6.00,-49.33,156.61,9.00,0.51,0.00,
0.00,6.00,-50.36,156.61,9.00,0.51,0.00,
0.00,6.00,-50.88,156.61,9.00,0.51,0.00,
0.00,6.00,-51.45,156.61,9.00,0.51,0.00,
0.00,6.00,-52.06,156.61,9.00,0.51,0.00,
0.00,6.00,-52.37,156.61,9.00,0.51,0.00,
0.00,6.00,-52.99,156.61,9.00,0.51,0.00,
0.00,6.00,-52.99,156.61,9.00,0.51,0.00,
0.00,6.00,-52.90,156.61,9.00,0.51,0.00,
0.00,6.00,-52.06,156.61,9.00,0.51,0.00,
0.00,6.00,-51.40,156.61,9.00,0.51,0.00,
0.00,6.00,-50.99,156.61,9.00,0.51,0.00,
0.00,6.00,-50.83,156.61,9.00,0.51,0.00,
0.00,6.00,-50.81,156.61,9.00,0.51,0.00,
0.00,6.00,-50.84,156.61,9.00,0.51,0.00,
0.00,6.00,-50.86,156.61,9.00,0.51,0.00,
0.00,6.00,-50.86,156.61,9.00,0.51,0.00,
0.00,6.00,-50.92,156.61,9.00,0.51,0.00,
0.00,6.00,-50.99,156.61,9.00,0.51,0.00,
0.00,6.00,-51.00,156.61,9.00,0.51,0.00,
0.00,6.00,-50.99,156.61,9.00,0.51,0.00,
0.00,6.00,-50.96,156.61,9.00,0.51,0.00,
0.00,6.00,-50.92,156.61,9.00,0.51,0.00,
0.00,6.00,-50.78,156.61,9.00,0.51,0.00,
0.00,6.00,-50.63,156.61,9.00,0.51,0.00,
0.00,6.00,-50.44,156.61,9.00,0.51,0.00,
0.00,6.00,-50.19,156.61,9.00,0.51,0.00,
0.00,6.00,-49.91,156.61,9.00,0.51,0.00,
0.00,6.00,-49.76,156.61,9.00,0.51,0.00,
0.00,6.00,-49.45,156.61,9.00,0.51,0.00,
0.00,6.00,-48.72,156.61,9.00,0.51,0.00,
0.00,6.00,-48.52,156.61,9.00,0.51,0.00,
0.00,6.00,-48.14,156.61,9.00,0.51,0.00,
0.00,6.00,-47.80,156.61,9.00,0.51,0.00,
0.00,6.00,-47.66,156.61,9.00,0.51,0.00,
0.00,6.00,-47.42,156.61,9.00,0.51,0.00,
0.00,6.00,-47.19,156.61,9.00,0.51,0.00,
0.00,6.00,-46.94,156.61,9.00,0.51,0.00,
0.00,6.00,-46.66,156.61,9.00,0.51,0.00,
0.00,6.00,-46.56,156.61,9.00,0.51,0.00,
0.00,6.00,-46.49,156.61,9.00,0.51,0.00,
0.00,6.00,-46.43,156.61,9.00,0.51,0.00,
0.00,6.00,-46.42,156.61,9.00,0.51,0.00,
0.00,6.00,-46.43,156.61,9.00,0.51,0.00,
0.00,6.00,-46.45,156.61,9.00,0.51,0.00,
0.00,6.00,-46.48,156.61,9.00,0.51,0.00,
0.00,6.00,-46.65,156.61,9.00,0.51,0.00,
0.00,6.00,-46.76,156.61,9.00,0.51,0.00,
0.00,6.00,-46.76,156.61,9.00,0.51,0.00,
0.00,6.00,-46.73,156.61,9.00,0.51,0.00,
0.00,6.00,-46.77,156.61,9.00,0.51,0.00,
0.00,6.00,-46.82,156.61,9.00,0.51,-0.03,
0.00,6.00,-46.80,156.61,9.00,0.51,-0.03,
0.00,6.00,-46.91,156.61,9.00,0.51,0.00,
0.00,6.00,-47.44,156.61,9.00,0.51,0.00,
0.00,6.00,-48.45,156.61,9.00,0.51,0.00,
0.00,6.00,-48.93,156.61,9.00,0.51,0.00,
0.00,6.00,-49.04,156.61,9.00,0.51,0.00,
0.00,6.00,-49.01,156.61,9.00,0.51,0.00,
0.00,6.00,-48.93,156.61,9.00,0.51,0.00,
0.00,6.00,-48.95,156.61,9.00,0.51,0.00,
0.00,6.00,-48.96,156.61,9.00,0.51,0.00,
0.00,6.00,-48.87,156.61,9.00,0.51,0.00,
0.00,6.00,-48.79,156.61,9.00,0.51,0.00,
0.00,6.00,-48.64,156.61,9.00,0.51,0.00,
0.00,6.00,-48.54,156.61,9.00,0.51,0.00,
0.00,6.00,-48.52,156.61,9.00,0.51,0.00,
0.00,6.00,-48.59,156.61,9.00,0.51,0.00,
0.00,6.00,-48.61,156.61,9.00,0.51,0.00,
0.00,6.00,-48.60,156.61,9.00,0.51,0.00,
0.00,6.00,-48.59,156.61,9.00,0.51,0.00,
0.00,6.00,-48.59,156.61,9.00,0.51,0.00,
0.00,6.00,-48.58,156.61,9.00,0.51,0.00,
0.00,6.00,-48.58,156.61,9.00,0.51,0.00,
0.00,6.00,-48.58,156.61,9.00,0.51,0.00,
0.00,6.00,-48.54,156.61,9.00,0.51,0.00,
0.00,6.00,-48.55,156.61,9.00,0.51,0.00,
0.00,6.00,-48.54,156.61,9.00,0.51,0.00,
0.00,6.00,-48.55,156.61,9.00,0.51,0.00,
0.00,6.00,-48.57,156.61,9.00,0.51,0.00,
0.00,6.00,-48.59,156.61,9.00,0.51,0.00,
0.00,6.00,-48.59,156.61,9.00,0.51,0.00,
0.00,6.00,-48.79,156.61,9.00,0.51,0.00,
0.00,6.00,-48.98,156.61,9.00,0.51,0.00,
0.00,6.00,-49.08,156.61,9.00,0.51,0.00,
0.00,6.00,-49.23,156.61,9.00,0.51,0.00,
0.00,6.00,-49.24,156.61,9.00,0.51,0.00,
0.00,6.00,-49.19,156.61,9.00,0.51,0.00,
0.00,6.00,-49.18,156.61,9.00,0.51,0.00,
0.00,6.00,-49.24,156.61,9.00,0.51,0.00,
0.00,6.00,-49.25,156.61,9.00,0.51,0.00,
0.00,6.00,-49.23,156.61,9.00,0.51,0.00,
0.00,6.00,-49.23,156.61,9.00,0.51,0.00,
0.00,6.00,-49.23,156.61,9.00,0.51,0.00,
0.00,6.00,-49.22,156.61,9.00,0.51,0.00,
0.00,6.00,-49.21,156.61,9.00,0.51,0.00,
0.00,6.00,-49.21,156.61,9.00,0.51,0.00,
0.00,6.00,-49.22,156.61,9.00,0.51,0.00,
0.00,6.00,-49.22,156.61,9.00,0.51,0.00,
0.00,6.00,-49.23,156.61,9.00,0.51,0.00,
0.00,6.00,-49.23,156.61,9.00,0.51,0.00,
0.00,6.00,-49.21,156.61,9.00,0.51,0.00,
0.00,6.00,-49.24,156.61,9.00,0.51,0.00,
0.00,6.00,-49.26,156.61,9.00,0.51,0.00,
0.00,6.00,-49.12,156.61,9.00,0.51,0.00,
0.00,6.00,-49.05,156.61,9.00,0.51,0.00,
0.00,6.00,-49.01,156.61,9.00,0.51,0.00,
0.00,6.00,-49.01,156.61,9.00,0.51,0.00,
0.00,6.00,-49.00,156.61,9.00,0.51,0.00,
0.00,6.00,-49.00,156.61,9.00,0.51,0.00,
0.00,6.00,-49.02,156.61,9.00,0.51,0.00,
0.00,6.00,-49.41,156.61,9.00,0.51,0.00,
0.00,6.00,-50.42,156.61,9.00,0.51,0.00,
0.00,6.00,-50.42,156.61,9.00,0.51,0.00,
0.00,6.00,-51.87,156.61,9.00,0.51,0.00,
0.00,6.00,-53.16,156.61,9.00,0.51,0.00,
0.00,6.00,-54.67,156.61,9.00,0.51,0.00,
0.00,6.00,-56.35,156.61,9.00,0.51,0.00,
0.00,6.00,-57.25,156.61,9.00,0.51,0.00,
0.00,6.00,-61.42,156.61,9.00,0.51,0.00,
0.00,6.00,-63.55,156.61,9.00,0.51,0.00,
0.00,6.00,-64.49,156.61,9.00,0.51,0.00,
0.00,6.00,-65.91,156.61,9.00,0.51,0.00,
0.00,6.00,-66.87,156.61,9.00,0.51,0.00,
0.00,6.00,-67.53,156.61,9.00,0.51,0.00,
0.00,6.00,-67.86,156.61,9.00,0.51,0.00,
0.00,6.00,-67.92,156.61,9.00,0.51,0.00,
0.00,6.00,-67.80,156.61,9.00,0.51,0.00,
0.00,6.00,-67.72,156.61,9.00,0.51,0.00,
0.00,6.00,-67.70,156.61,9.00,0.51,0.00,
0.00,6.00,-67.65,156.61,9.00,0.51,0.00,
0.00,6.00,-67.63,156.61,9.00,0.51,0.00,
0.00,6.00,-67.60,156.61,9.00,0.51,0.00,
0.00,6.00,-67.60,156.61,9.00,0.51,0.00,
0.00,6.00,-67.59,156.61,9.00,0.51,0.00,
0.00,6.00,-67.57,156.61,9.00,0.51,0.00,
0.00,6.00,-67.57,156.61,9.00,0.51,0.00,
0.00,6.00,-67.56,156.61,9.00,0.51,0.00,
0.00,6.00,-67.56,156.61,9.00,0.51,0.00,
0.00,6.00,-67.56,156.61,9.00,0.51,0.00,
0.00,6.00,-67.56,156.61,9.00,0.51,0.00,
0.00,6.00,-67.54,156.61,9.00,0.51,0.00,
0.00,6.00,-67.52,156.61,9.00,0.51,0.00,
0.00,6.00,-67.51,156.61,9.00,0.51,0.00,
0.00,6.00,-67.51,156.61,9.00,0.51,0.00,
0.00,6.00,-67.50,156.61,9.00,0.51,0.00,
0.00,6.00,-67.48,156.61,9.00,0.51,0.00,
0.00,6.00,-67.47,156.61,9.00,0.51,0.00,
0.00,6.00,-67.47,156.61,9.00,0.51,0.00,
0.00,6.00,-67.47,156.61,9.00,0.51,0.00,
0.00,6.00,-67.45,156.61,9.00,0.51,0.00,
0.00,6.00,-67.45,156.61,9.00,0.51,0.00,
0.00,6.00,-67.44,156.61,9.00,0.51,0.00,
0.00,6.00,-67.43,156.61,9.00,0.51,0.00,
0.00,6.00,-67.43,156.61,9.00,0.51,0.00,
0.00,6.00,-67.43,156.61,9.00,0.51,0.00,
0.00,6.00,-67.42,156.61,9.00,0.51,0.00,
0.00,6.00,-67.42,156.61,9.00,0.51,0.00,
0.00,6.00,-67.42,156.61,9.00,0.51,0.00,
0.00,6.00,-67.42,156.61,9.00,0.51,0.00,
0.00,6.00,-67.41,156.61,9.00,0.51,0.00,
0.00,6.00,-67.41,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.41,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.39,156.61,9.00,0.51,0.00,
0.00,6.00,-67.38,156.61,9.00,0.51,0.00,
0.00,6.00,-67.36,156.61,9.00,0.51,0.00,
0.00,6.00,-67.33,156.61,9.00,0.51,0.00,
0.00,6.00,-67.30,156.61,9.00,0.51,0.00,
0.00,6.00,-67.28,156.61,9.00,0.51,0.00,
0.00,6.00,-67.20,156.61,9.00,0.51,0.00,
0.00,6.00,-67.14,156.61,9.00,0.51,0.00,
0.00,6.00,-67.00,156.61,9.00,0.51,0.00,
0.00,6.00,-66.73,156.61,9.00,0.51,0.00,
0.00,6.00,-66.64,156.61,9.00,0.51,0.00,
0.00,6.00,-66.62,156.61,9.00,0.51,0.00,
0.00,6.00,-66.64,156.61,9.00,0.51,0.00,
0.00,6.00,-66.79,156.61,9.00,0.51,0.00,
0.00,6.00,-66.96,156.61,9.00,0.51,0.00,
0.00,6.00,-67.05,156.61,9.00,0.51,0.00,
0.00,6.00,-67.07,156.61,9.00,0.51,0.00,
0.00,6.00,-67.18,156.61,9.00,0.51,0.00,
0.00,6.00,-67.19,156.61,9.00,0.51,0.00,
0.00,6.00,-67.10,156.61,9.00,0.51,0.00,
0.00,6.00,-66.86,156.61,9.00,0.51,0.00,
0.00,6.00,-66.63,156.61,9.00,0.51,0.00,
0.00,6.00,-66.54,156.61,9.00,0.51,0.00,
0.01,6.00,-66.38,156.61,9.00,0.51,0.00,
0.01,6.00,-66.27,156.61,9.00,0.51,0.00,
0.14,6.00,-66.62,156.61,9.00,0.51,0.00,
1.00,6.00,-66.89,156.61,9.00,0.51,0.00,
1.00,6.00,-67.50,156.61,9.00,0.51,0.00,
1.00,6.00,-68.09,156.61,9.00,0.51,0.00,
1.00,6.00,-68.56,156.61,9.00,0.51,0.00,
1.00,6.00,-68.74,156.61,9.00,0.51,0.00,
1.00,6.00,-69.19,156.61,9.00,0.51,1.01,
1.00,6.00,-69.80,156.61,9.00,0.51,2.11,
1.00,6.00,-69.93,156.61,9.00,0.51,2.11,
1.00,6.00,-70.19,156.61,9.00,0.51,2.89,
1.00,6.00,-70.49,156.61,9.00,0.51,3.37,
1.00,6.00,-70.83,156.61,9.00,0.51,3.37,
1.00,6.00,-71.01,156.61,9.00,0.51,3.95,
1.00,6.00,-71.44,156.61,9.00,0.51,4.60,
1.00,6.00,-71.96,156.61,9.00,0.51,4.60,
1.00,6.00,-72.77,156.61,9.00,0.51,5.13,
1.00,6.00,-72.88,156.61,9.00,0.51,5.88,
1.00,6.00,-73.11,156.61,9.00,0.51,5.88,
1.00,6.00,-73.45,156.61,9.00,0.51,6.74,
1.00,6.00,-73.91,156.61,9.00,0.51,7.24,
1.00,6.00,-74.12,156.61,9.00,0.51,7.24,
1.00,6.00,-74.42,156.61,9.00,0.51,7.44,
1.00,6.00,-74.61,156.61,9.00,0.51,7.62,
1.00,6.00,-74.78,156.61,9.00,0.51,7.62,
1.00,6.00,-74.91,156.61,9.00,0.51,7.79,
1.00,6.00,-74.90,156.61,9.00,0.51,7.87,
1.00,6.00,-74.89,156.61,9.00,0.51,7.87,
1.00,6.00,-74.88,156.61,9.00,0.51,7.89,
1.00,6.00,-74.79,156.61,9.00,0.51,7.89,
1.00,6.00,-74.72,156.61,9.00,0.51,7.89,
1.00,6.00,-74.59,156.61,9.00,0.51,7.89,
