04/01/11 11:09 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
-0.20,6.00,268.73,144.76,9.00,0.24,30.44,
-0.20,6.00,270.78,144.76,9.00,0.24,28.58,
-0.20,6.00,273.12,144.76,9.00,0.24,26.87,
-0.20,6.00,274.38,144.76,9.00,0.24,26.87,
-0.20,6.00,277.09,144.76,9.00,0.24,25.23,
-0.20,6.00,280.03,144.76,9.00,0.24,23.52,
-0.20,6.00,286.48,144.76,9.00,0.24,23.52,
-0.20,6.00,288.19,144.76,9.00,0.24,21.84,
-0.20,6.00,291.76,144.76,9.00,0.24,20.13,
-0.20,6.00,295.44,144.76,9.00,0.24,20.13,
-0.20,6.00,299.21,144.76,9.00,0.24,18.57,
-0.20,6.00,305.07,144.76,9.00,0.24,16.99,
-0.20,6.00,305.07,144.76,9.00,0.24,16.99,
-0.20,6.00,313.13,144.76,9.00,0.24,15.43,
-0.20,6.00,315.19,144.76,9.00,0.24,13.85,
-0.20,6.00,319.34,144.76,9.00,0.24,13.85,
-0.20,6.00,323.48,144.76,9.00,0.24,12.24,
-0.20,6.00,327.60,144.76,9.00,0.24,10.58,
-0.20,6.00,331.66,144.76,9.00,0.24,10.58,
-0.20,6.00,335.66,144.76,9.00,0.24,8.92,
-0.20,6.00,337.61,144.76,9.00,0.24,7.21,
-0.20,6.00,344.73,144.76,9.00,0.24,7.21,
-0.20,6.00,346.21,144.76,9.00,0.24,5.55,
-0.20,6.00,348.43,144.76,9.00,0.24,3.67,
-0.20,6.00,349.61,144.76,9.00,0.24,3.67,
-0.20,6.00,350.14,144.76,9.00,0.24,1.41,
-0.20,6.00,350.25,144.76,9.00,0.24,1.41,
0.00,6.00,350.27,144.76,9.00,0.24,-0.03,
0.00,6.00,350.14,144.76,9.00,0.24,0.00,
0.00,6.00,350.11,144.76,9.00,0.24,0.00,
0.00,6.00,350.12,144.76,9.00,0.24,0.00,
0.00,6.00,350.23,144.76,9.00,0.24,0.00,
0.00,6.00,350.35,144.76,9.00,0.24,0.00,
0.00,6.00,350.49,144.76,9.00,0.24,0.00,
0.00,6.00,350.55,144.76,9.00,0.24,-0.03,
0.00,6.00,350.61,144.76,9.00,0.24,-0.03,
0.00,6.00,350.53,144.76,9.00,0.24,0.00,
0.00,6.00,350.50,144.76,9.00,0.24,0.00,
0.00,6.00,350.52,144.76,9.00,0.24,0.00,
0.00,6.00,350.64,144.76,9.00,0.24,0.00,
0.00,6.00,350.80,144.76,9.00,0.24,0.00,
0.00,6.00,351.02,144.76,9.00,0.24,0.00,
0.00,6.00,351.14,144.76,9.00,0.24,0.00,
0.00,1.00,351.40,144.76,9.00,0.24,0.00,
0.00,1.00,351.69,144.76,9.00,0.24,0.00,
0.00,1.00,352.26,144.76,9.00,0.24,0.00,
0.00,1.00,352.35,144.76,9.00,0.24,0.00,
0.00,6.00,352.46,144.76,9.00,0.24,0.00,
0.00,6.00,352.52,144.76,9.00,0.24,0.00,
0.00,6.00,352.55,144.76,9.00,0.24,0.00,
0.00,6.00,352.58,144.76,9.00,0.24,0.00,
0.00,6.00,352.65,144.76,9.00,0.24,0.00,
0.00,6.00,353.03,144.76,9.00,0.24,0.00,
0.00,6.00,353.95,144.76,9.00,0.24,0.00,
0.00,6.00,354.47,144.76,9.00,0.24,0.00,
0.00,6.00,354.78,144.76,9.00,0.24,0.00,
0.00,6.00,354.94,144.76,9.00,0.24,0.00,
0.00,1.00,354.96,144.76,9.00,0.24,0.00,
0.00,6.00,354.83,144.76,9.00,0.24,0.00,
0.00,6.00,354.71,144.76,9.00,0.24,0.00,
0.00,6.00,354.67,144.76,9.00,0.24,0.00,
0.00,6.00,354.62,144.76,9.00,0.24,0.00,
0.00,6.00,354.56,144.76,9.00,0.24,0.00,
0.00,6.00,354.33,144.76,9.00,0.24,0.00,
0.00,6.00,353.95,144.76,9.00,0.24,0.00,
0.00,6.00,353.60,144.76,9.00,0.24,0.00,
0.00,6.00,353.46,144.76,9.00,0.24,0.00,
0.00,6.00,352.93,144.76,9.00,0.24,0.00,
0.00,6.00,352.73,144.76,9.00,0.24,0.00,
0.00,6.00,352.64,144.76,9.00,0.24,0.00,
0.00,6.00,352.48,144.76,9.00,0.24,0.00,
0.00,6.00,352.43,144.76,9.00,0.24,0.00,
0.00,6.00,352.46,144.76,9.00,0.24,0.00,
0.00,6.00,352.50,144.76,9.00,0.24,0.00,
0.00,6.00,352.65,144.76,9.00,0.24,0.00,
0.00,6.00,352.84,144.76,9.00,0.24,0.00,
0.00,6.00,353.23,144.76,9.00,0.24,0.00,
0.00,6.00,353.59,144.76,9.00,0.24,0.00,
0.00,6.00,353.89,144.76,9.00,0.24,0.00,
0.00,6.00,354.09,144.76,9.00,0.24,0.00,
0.00,6.00,354.21,144.76,9.00,0.24,0.00,
0.00,6.00,354.81,144.76,9.00,0.24,0.00,
0.00,6.00,355.09,144.76,9.00,0.24,0.00,
0.00,6.00,355.20,144.76,9.00,0.24,0.00,
0.00,6.00,355.32,144.76,9.00,0.24,0.00,
0.00,6.00,355.34,144.76,9.00,0.24,0.00,
0.00,6.00,355.45,144.76,9.00,0.24,0.00,
0.00,6.00,355.45,144.76,9.00,0.24,0.00,
0.00,6.00,355.56,144.76,9.00,0.24,0.00,
0.00,6.00,355.67,144.76,9.00,0.24,0.00,
0.00,6.00,355.85,144.76,9.00,0.24,0.00,
0.00,6.00,356.04,144.76,9.00,0.24,0.00,
0.00,6.00,356.27,144.76,9.00,0.24,0.00,
0.00,6.00,356.42,144.76,9.00,0.24,0.00,
0.00,6.00,356.47,144.76,9.00,0.24,0.00,
0.00,6.00,356.54,144.76,9.00,0.24,0.00,
0.00,6.00,356.61,144.76,9.00,0.24,0.00,
0.00,6.00,356.64,144.76,9.00,0.24,0.00,
0.00,6.00,356.66,144.76,9.00,0.24,0.00,
0.00,6.00,356.70,144.76,9.00,0.24,0.00,
0.00,6.00,356.69,144.76,9.00,0.24,0.00,
0.00,6.00,356.69,144.76,9.00,0.24,0.00,
0.00,6.00,356.69,144.76,9.00,0.24,0.00,
0.00,6.00,356.68,144.76,9.00,0.24,0.00,
0.00,6.00,356.64,144.76,9.00,0.24,0.00,
0.00,6.00,356.64,144.76,9.00,0.24,0.00,
0.00,6.00,356.65,144.76,9.00,0.24,0.00,
0.00,6.00,356.63,144.76,9.00,0.24,0.00,
0.00,6.00,356.63,144.76,9.00,0.24,0.00,
0.00,6.00,356.64,144.76,9.00,0.24,0.00,
0.00,6.00,356.65,144.76,9.00,0.24,0.00,
0.00,6.00,356.65,144.76,9.00,0.24,0.00,
0.00,6.00,356.65,144.76,9.00,0.24,0.00,
0.00,6.00,356.65,144.76,9.00,0.24,0.00,
0.00,6.00,356.63,144.76,9.00,0.24,0.00,
0.00,6.00,356.66,144.76,9.00,0.24,0.00,
0.00,6.00,356.69,144.76,9.00,0.24,0.00,
0.00,6.00,356.73,144.76,9.00,0.24,0.00,
0.00,6.00,356.73,144.76,9.00,0.24,0.00,
0.00,6.00,356.72,144.76,9.00,0.24,0.00,
0.00,6.00,356.69,144.76,9.00,0.24,0.00,
0.00,6.00,356.55,144.76,9.00,0.24,0.00,
0.00,6.00,356.19,144.76,9.00,0.24,0.00,
0.00,6.00,355.96,144.76,9.00,0.24,0.00,
0.00,6.00,354.88,144.76,9.00,0.24,0.00,
0.12,6.00,354.09,144.76,9.00,0.24,0.00,
0.12,6.00,353.60,144.76,9.00,0.24,0.00,
1.00,6.00,352.38,144.76,9.00,0.24,0.00,
0.00,6.00,350.89,144.76,9.00,0.24,0.00,
0.00,6.00,349.15,144.76,9.00,0.24,0.00,
1.00,6.00,347.17,144.76,9.00,0.24,0.00,
1.00,6.00,344.91,144.76,9.00,0.24,0.00,
1.00,6.00,341.05,144.76,9.00,0.24,0.00,
1.00,6.00,339.66,144.76,9.00,0.24,0.03,
1.00,6.00,336.73,144.76,9.00,0.24,0.65,
1.00,6.00,333.60,144.76,9.00,0.24,0.65,
1.00,6.00,330.31,144.76,9.00,0.24,1.08,
1.00,6.00,330.31,144.76,9.00,0.24,1.58,
1.00,6.00,325.02,144.76,9.00,0.24,1.58,
1.00,6.00,317.32,144.76,9.00,0.24,2.11,
1.00,6.00,317.32,144.76,9.00,0.24,2.69,
1.00,6.00,315.34,144.76,9.00,0.24,2.69,
1.00,6.00,307.24,144.76,9.00,0.24,3.27,
1.00,6.00,303.06,144.76,9.00,0.24,3.87,
1.00,6.00,300.93,144.76,9.00,0.24,3.87,
1.00,6.00,300.93,144.76,9.00,0.24,4.47,
1.00,6.00,288.11,144.76,9.00,0.24,5.10,
1.00,6.00,285.98,144.76,9.00,0.24,5.10,
1.00,6.00,281.74,144.76,9.00,0.24,5.76,
1.00,6.00,277.69,144.76,9.00,0.24,6.64,
1.00,6.00,273.80,144.76,9.00,0.24,6.64,
1.00,6.00,270.06,144.76,9.00,0.24,7.49,
1.00,6.00,265.53,144.76,9.00,0.24,8.24,
1.00,6.00,263.52,144.76,9.00,0.24,8.24,
1.00,6.00,262.74,144.76,9.00,0.24,8.92,
1.00,6.00,261.61,144.76,9.00,0.24,9.63,
1.00,6.00,261.07,144.76,9.00,0.24,9.63,
1.00,6.00,261.06,144.76,9.00,0.24,10.20,
1.00,6.00,261.34,144.76,9.00,0.24,10.20,
1.00,6.00,261.70,144.76,9.00,0.24,10.83,
1.00,6.00,262.37,144.76,9.00,0.24,11.44,
1.00,6.00,262.94,144.76,9.00,0.24,11.44,
1.00,6.00,263.57,144.76,9.00,0.24,11.94,
1.00,6.00,264.28,144.76,9.00,0.24,12.32,
1.00,6.00,264.68,144.76,9.00,0.24,12.32,
1.00,6.00,265.52,144.76,9.00,0.24,12.67,
1.00,6.00,266.46,144.76,9.00,0.24,13.07,
1.00,6.00,267.84,144.76,9.00,0.24,13.07,
1.00,6.00,268.75,144.76,9.00,0.24,13.45,
1.00,6.00,269.67,144.76,9.00,0.24,13.75,
1.00,6.00,270.12,144.76,9.00,0.24,13.75,
1.00,6.00,271.03,144.76,9.00,0.24,14.05,
1.00,6.00,271.88,144.76,9.00,0.24,14.48,
1.00,6.00,272.69,144.76,9.00,0.24,14.48,
1.00,6.00,273.44,144.76,9.00,0.24,15.13,
1.00,6.00,274.50,144.76,9.00,0.24,15.96,
1.00,6.00,275.19,144.76,9.00,0.24,15.96,
1.00,1.00,275.86,144.76,9.00,0.24,16.89,
1.00,6.00,276.51,144.76,9.00,0.24,17.82,
1.00,6.00,276.85,144.76,9.00,0.24,17.82,
1.00,6.00,277.54,144.76,9.00,0.24,18.77,
1.00,6.00,278.23,144.76,9.00,0.24,19.73,
1.00,6.00,278.91,144.76,9.00,0.24,19.73,
1.00,6.00,279.94,144.76,9.00,0.24,20.73,
1.00,6.00,280.59,144.76,9.00,0.24,21.76,
1.00,6.00,281.24,144.76,9.00,0.24,21.76,
1.00,6.00,281.90,144.76,9.00,0.24,22.77,
1.00,6.00,282.22,144.76,9.00,0.24,23.70,
1.00,6.00,283.04,144.76,9.00,0.24,23.70,
1.00,6.00,284.06,144.76,9.00,0.24,24.71,
1.00,6.00,285.36,144.76,9.00,0.24,25.48,
1.00,6.00,287.17,144.76,9.00,0.24,25.48,
1.00,6.00,287.17,144.76,9.00,0.24,26.01,
1.00,6.00,288.36,144.76,9.00,0.24,26.64,
1.00,6.00,288.36,144.76,9.00,0.24,26.64,
1.00,6.00,287.97,144.76,9.00,0.24,27.12,
1.00,6.00,287.19,144.76,9.00,0.24,27.27,
1.00,6.00,286.03,144.76,9.00,0.24,27.27,
1.00,6.00,283.53,144.76,9.00,0.24,27.34,
1.00,6.00,281.54,144.76,9.00,0.24,27.50,
1.00,6.00,279.37,144.76,9.00,0.24,27.50,
1.00,6.00,276.99,144.76,9.00,0.24,27.70,
1.00,6.00,275.73,144.76,9.00,0.24,27.97,
1.00,6.00,273.07,144.76,9.00,0.24,27.97,
1.00,6.00,270.27,144.76,9.00,0.24,28.27,
1.00,6.00,265.76,144.76,9.00,0.24,28.60,
1.00,6.00,262.72,144.76,9.00,0.24,28.60,
1.00,6.00,262.72,144.76,9.00,0.24,29.00,
1.00,6.00,258.96,144.76,9.00,0.24,29.61,
1.00,6.00,257.17,144.76,9.00,0.24,29.61,
1.00,6.00,255.82,144.76,9.00,0.24,30.36,
1.00,6.00,255.07,144.76,9.00,0.24,31.09,
1.00,6.00,254.89,144.76,9.00,0.24,31.09,
1.00,6.00,255.08,144.76,9.00,0.24,31.74,
1.00,6.00,255.30,144.76,9.00,0.24,32.37,
1.00,6.00,255.58,144.76,9.00,0.24,32.37,
1.00,6.00,255.72,144.76,9.00,0.24,32.85,
1.00,6.00,256.01,144.76,9.00,0.24,32.85,
1.00,6.00,256.33,144.76,9.00,0.24,33.07,
1.00,6.00,256.70,144.76,9.00,0.24,33.07,
1.00,6.00,257.07,144.76,9.00,0.24,33.07,
1.00,6.00,257.25,144.76,9.00,0.24,33.07,
1.00,8.00,258.09,144.76,9.00,0.24,33.10,
1.00,8.00,258.56,144.76,9.00,0.24,33.10,
1.00,6.00,258.80,144.76,9.00,0.24,33.10,
1.00,6.00,259.34,144.76,9.00,0.24,33.12,
1.00,6.00,259.92,144.76,9.00,0.24,33.12,
1.00,6.00,260.49,144.76,9.00,0.24,33.12,
1.00,6.00,260.78,144.76,9.00,0.24,33.12,
1.00,6.00,261.96,144.76,9.00,0.24,33.12,
1.00,1.00,261.96,144.76,9.00,0.24,33.15,
1.00,1.00,262.90,144.76,9.00,0.24,33.15,
1.00,1.00,263.52,144.76,9.00,0.24,33.15,
1.00,6.00,264.29,144.76,9.00,0.24,33.15,
1.00,6.00,265.49,144.76,9.00,0.24,33.15,
1.00,6.00,266.17,144.76,9.00,0.24,33.15,
1.00,6.00,267.75,144.76,9.00,0.24,33.15,
1.00,6.00,271.05,144.76,9.00,0.24,33.18,
1.00,6.00,272.49,144.76,9.00,0.24,33.18,
1.00,6.00,273.14,144.76,9.00,0.24,33.20,
1.00,6.00,274.33,144.76,9.00,0.24,33.40,
1.00,6.00,275.51,144.76,9.00,0.24,33.40,
1.00,6.00,276.66,144.76,9.00,0.24,33.88,
1.00,6.00,277.74,144.76,9.00,0.24,34.56,
1.00,6.00,278.22,144.76,9.00,0.24,34.56,
1.00,6.00,279.22,144.76,9.00,0.24,35.39,
1.00,6.00,281.27,144.76,9.00,0.24,36.09,
1.00,6.00,281.73,144.76,9.00,0.24,36.09,
1.00,6.00,282.53,144.76,9.00,0.24,36.74,
1.00,6.00,283.13,144.76,9.00,0.24,37.57,
1.00,6.00,283.37,144.76,9.00,0.24,37.57,
1.00,6.00,283.24,144.76,9.00,0.24,38.33,
1.00,6.00,282.62,144.76,9.00,0.24,38.83,
1.00,6.00,282.45,144.76,9.00,0.24,38.83,
1.00,6.00,282.54,144.76,9.00,0.24,39.38,
1.00,6.00,282.86,144.76,9.00,0.24,39.79,
1.00,6.00,283.12,144.76,9.00,0.24,39.79,
1.00,6.00,283.14,144.76,9.00,0.24,40.16,
1.00,6.00,283.13,144.76,9.00,0.24,40.69,
1.00,6.00,283.06,144.76,9.00,0.24,40.69,
1.00,6.00,282.82,144.76,9.00,0.24,40.87,
1.00,6.00,282.70,144.76,9.00,0.24,41.04,
1.00,6.00,282.63,144.76,9.00,0.24,41.04,
1.00,6.00,282.13,144.76,9.00,0.24,41.24,
1.00,6.00,281.90,144.76,9.00,0.24,41.44,
1.00,6.00,281.43,144.76,9.00,0.24,41.44,
1.00,6.00,280.69,144.76,9.00,0.24,41.57,
1.00,6.00,280.21,144.76,9.00,0.24,41.72,
1.00,6.00,279.83,144.76,9.00,0.24,41.72,
1.00,6.00,279.67,144.76,9.00,0.24,41.82,
1.00,6.00,279.42,144.76,9.00,0.24,41.85,
1.00,6.00,279.26,144.76,9.00,0.24,41.85,
1.00,6.00,279.19,144.76,9.00,0.24,41.85,
1.00,6.00,279.19,144.76,9.00,0.24,41.87,
1.00,6.00,279.20,144.76,9.00,0.24,41.87,
1.00,6.00,279.23,144.76,9.00,0.24,41.87,
1.00,6.00,279.24,144.76,9.00,0.24,41.87,
1.00,6.00,279.23,144.76,9.00,0.24,41.87,
1.00,6.00,279.23,144.76,9.00,0.24,41.87,
1.00,6.00,279.24,144.76,9.00,0.24,42.07,
1.00,6.00,279.24,144.76,9.00,0.24,42.07,
1.00,6.00,279.29,144.76,9.00,0.24,42.57,
1.00,6.00,279.43,144.76,9.00,0.24,43.30,
1.00,6.00,279.57,144.76,9.00,0.24,43.30,
1.00,6.00,279.57,144.76,9.00,0.24,44.23,
1.00,6.00,279.49,144.76,9.00,0.24,45.16,
1.00,6.00,279.34,144.76,9.00,0.24,45.16,
1.00,6.00,279.32,144.76,9.00,0.24,45.92,
1.00,6.00,279.34,144.76,9.00,0.24,46.67,
1.00,6.00,279.35,144.76,9.00,0.24,46.67,
1.00,6.00,279.30,144.76,9.00,0.24,47.53,
1.00,6.00,279.26,144.76,9.00,0.24,48.51,
1.00,6.00,279.21,144.76,9.00,0.24,48.51,
1.00,6.00,279.15,144.76,9.00,0.24,49.69,
1.00,6.00,279.03,144.76,9.00,0.24,50.74,
1.00,6.00,278.98,144.76,9.00,0.24,50.74,
1.00,6.00,278.84,144.76,9.00,0.24,51.75,
1.00,6.00,278.83,144.76,9.00,0.24,52.63,
1.00,6.00,278.83,144.76,9.00,0.24,52.63,
1.00,6.00,278.84,144.76,9.00,0.24,53.51,
1.00,6.00,278.83,144.76,9.00,0.24,53.51,
1.00,6.00,278.83,144.76,9.00,0.24,54.44,
1.00,6.00,278.82,144.76,9.00,0.24,55.44,
1.00,6.00,278.83,144.76,9.00,0.24,55.44,
1.00,6.00,278.82,144.76,9.00,0.24,56.42,
1.00,6.00,278.79,144.76,9.00,0.24,57.45,
1.00,6.00,278.76,144.76,9.00,0.24,57.45,
1.00,6.00,278.69,144.76,9.00,0.24,58.31,
1.00,6.00,278.68,144.76,9.00,0.24,59.11,
1.00,6.00,278.70,144.76,9.00,0.24,59.11,
1.00,6.00,278.71,144.76,9.00,0.24,60.02,
1.00,6.00,278.73,144.76,9.00,0.24,61.02,
1.00,6.00,278.80,144.76,9.00,0.24,61.02,
0.70,6.00,278.87,144.76,9.00,0.24,62.03,
0.44,6.00,278.96,144.76,9.00,0.24,62.88,
0.44,6.00,279.06,144.76,9.00,0.24,62.88,
0.10,6.00,279.05,144.76,9.00,0.24,63.28,
0.03,6.00,279.04,144.76,9.00,0.24,63.31,
0.03,6.00,279.04,144.76,9.00,0.24,63.31,
0.00,6.00,279.07,144.76,9.00,0.24,63.31,
0.00,6.00,279.18,144.76,9.00,0.24,63.31,
0.00,6.00,279.22,144.76,9.00,0.24,63.31,
0.00,6.00,279.26,144.76,9.00,0.24,63.31,
0.00,6.00,279.29,144.76,9.00,0.24,63.31,
0.00,6.00,279.37,144.76,9.00,0.24,63.31,
0.00,6.00,279.46,144.76,9.00,0.24,63.31,
0.00,6.00,279.51,144.76,9.00,0.24,63.31,
0.00,6.00,279.61,144.76,9.00,0.24,63.31,
0.00,6.00,279.90,144.76,9.00,0.24,63.31,
0.00,6.00,279.97,144.76,9.00,0.24,63.31,
0.00,6.00,280.13,144.76,9.00,0.24,63.31,
0.00,6.00,280.28,144.76,9.00,0.24,63.31,
0.00,6.00,280.28,144.76,9.00,0.24,63.28,
0.00,6.00,280.19,144.76,9.00,0.24,63.28,
0.00,6.00,279.86,144.76,9.00,0.24,63.28,
0.01,6.00,278.78,144.76,9.00,0.24,63.28,
0.01,6.00,278.54,144.76,9.00,0.24,63.28,
0.13,6.00,278.32,144.76,9.00,0.24,63.28,
0.13,6.00,278.53,144.76,9.00,0.24,63.28,
0.60,6.00,278.95,144.76,9.00,0.24,63.28,
1.00,6.00,279.12,144.76,9.00,0.24,63.38,
1.00,6.00,279.24,144.76,9.00,0.24,63.38,
1.00,6.00,279.15,144.76,9.00,0.24,63.61,
1.00,6.00,279.22,144.76,9.00,0.24,64.04,
1.00,6.00,279.23,144.76,9.00,0.24,64.04,
1.00,6.00,279.18,144.76,9.00,0.24,64.49,
1.00,6.00,279.09,144.76,9.00,0.24,65.02,
1.00,6.00,278.87,144.76,9.00,0.24,65.02,
1.00,6.00,278.70,144.76,9.00,0.24,65.55,
1.00,6.00,277.42,144.76,9.00,0.24,66.05,
1.00,6.00,276.43,144.76,9.00,0.24,66.05,
1.00,6.00,275.86,144.76,9.00,0.24,66.35,
1.00,6.00,274.52,144.76,9.00,0.24,66.60,
1.00,6.00,272.95,144.76,9.00,0.24,66.60,
1.00,6.00,271.09,144.76,9.00,0.24,66.80,
1.00,6.00,268.95,144.76,9.00,0.24,66.80,
1.00,6.00,267.79,144.76,9.00,0.24,66.95,
1.00,6.00,262.73,144.76,9.00,0.24,67.05,
1.00,6.00,260.13,144.76,9.00,0.24,67.36,
1.00,6.00,258.99,144.76,9.00,0.24,67.36,
1.00,6.00,257.19,144.76,9.00,0.24,67.91,
0.82,6.00,255.85,144.76,9.00,0.24,68.61,
0.82,6.00,254.78,144.76,9.00,0.24,68.61,
0.44,6.00,254.03,144.76,9.00,0.24,69.27,
0.07,6.00,253.76,144.76,9.00,0.24,69.62,
0.07,6.00,253.78,144.76,9.00,0.24,69.62,
0.00,6.00,253.96,144.76,9.00,0.24,69.67,
-0.00,6.00,254.28,144.76,9.00,0.24,69.67,
-0.00,6.00,254.34,144.76,9.00,0.24,69.67,
-0.00,6.00,254.47,144.76,9.00,0.24,69.67,
-0.00,6.00,254.67,144.76,9.00,0.24,69.64,
-0.00,6.00,254.75,144.76,9.00,0.24,69.64,
-0.00,6.00,254.76,144.76,9.00,0.24,69.64,
-0.00,6.00,254.77,144.76,9.00,0.24,69.64,
-0.00,6.00,254.79,144.76,9.00,0.24,69.64,
-0.00,6.00,254.98,144.76,9.00,0.24,69.64,
-0.00,6.00,255.05,144.76,9.00,0.24,69.64,
-0.00,6.00,255.22,144.76,9.00,0.24,69.64,
-0.00,6.00,255.45,144.76,9.00,0.24,69.64,
-0.00,6.00,255.65,144.76,9.00,0.24,69.64,
-0.00,6.00,255.75,144.76,9.00,0.24,69.64,
-0.00,6.00,255.97,144.76,9.00,0.24,69.67,
-0.00,6.00,255.79,144.76,9.00,0.24,69.67,
-0.00,6.00,255.64,144.76,9.00,0.24,69.67,
-0.00,6.00,255.14,144.76,9.00,0.24,69.67,
-0.00,6.00,254.99,144.76,9.00,0.24,69.67,
-0.00,6.00,254.74,144.76,9.00,0.24,69.67,
-0.00,6.00,254.67,144.76,9.00,0.24,69.64,
-0.00,6.00,254.74,144.76,9.00,0.24,69.64,
-0.00,6.00,254.79,144.76,9.00,0.24,69.64,
-0.00,6.00,254.87,144.76,9.00,0.24,69.67,
-0.00,6.00,254.91,144.76,9.00,0.24,69.67,
-0.00,6.00,254.97,144.76,9.00,0.24,69.67,
-0.00,6.00,255.03,144.76,9.00,0.24,69.67,
-0.20,6.00,255.04,144.76,9.00,0.24,69.67,
-0.20,6.00,255.01,144.76,9.00,0.24,69.67,
-0.20,6.00,254.84,144.76,9.00,0.24,69.57,
-0.20,6.00,254.80,144.76,9.00,0.24,68.86,
-0.20,6.00,254.71,144.76,9.00,0.24,68.86,
-0.20,6.00,254.68,144.76,9.00,0.24,67.51,
-0.20,6.00,254.73,144.76,9.00,0.24,66.20,
-0.20,6.00,254.78,144.76,9.00,0.24,66.20,
-0.00,6.00,254.91,144.76,9.00,0.24,64.49,
-0.00,6.00,255.11,144.76,9.00,0.24,62.98,
0.00,6.00,255.11,144.76,9.00,0.24,62.98,
0.00,6.00,255.05,144.76,9.00,0.24,62.58,
0.00,6.00,255.04,144.76,9.00,0.24,62.58,
0.00,6.00,255.17,144.76,9.00,0.24,62.58,
0.00,6.00,255.24,144.76,9.00,0.24,62.51,
-0.00,6.00,255.25,144.76,9.00,0.24,62.48,
-0.00,6.00,255.37,144.76,9.00,0.24,62.48,
-0.00,6.00,255.50,144.76,9.00,0.24,62.48,
-0.00,6.00,255.58,144.76,9.00,0.24,62.48,
-0.00,6.00,255.80,144.76,9.00,0.24,0.00,
-0.00,6.00,255.93,144.76,9.00,0.24,0.05,
-0.00,6.00,256.07,144.76,9.00,0.24,0.05,
-0.00,6.00,256.10,144.76,9.00,0.24,0.05,
-0.00,6.00,256.19,144.76,9.00,0.24,0.10,
-0.00,6.00,256.37,144.76,9.00,0.24,0.10,
-0.00,6.00,256.37,144.76,9.00,0.24,0.10,
-0.00,6.00,256.35,144.76,9.00,0.24,0.10,
-0.00,6.00,256.18,144.76,9.00,0.24,0.10,
-0.00,6.00,255.99,144.76,9.00,0.24,0.08,
-0.00,6.00,255.93,144.76,9.00,0.24,0.08,
-0.00,6.00,255.92,144.76,9.00,0.24,0.08,
-0.00,6.00,255.97,144.76,9.00,0.24,0.08,
-0.00,6.00,256.00,144.76,9.00,0.24,0.08,
-0.00,6.00,255.98,144.76,9.00,0.24,0.08,
-0.00,6.00,255.93,144.76,9.00,0.24,0.08,
-0.00,6.00,255.86,144.76,9.00,0.24,0.08,
-0.00,6.00,255.84,144.76,9.00,0.24,0.08,
-0.00,6.00,255.88,144.76,9.00,0.24,0.08,
-0.00,6.00,255.98,144.76,9.00,0.24,0.08,
-0.00,6.00,256.19,144.76,9.00,0.24,0.08,
-0.00,6.00,256.24,144.76,9.00,0.24,0.08,
-0.00,6.00,256.37,144.76,9.00,0.24,0.08,
-0.00,6.00,256.55,144.76,9.00,0.24,0.08,
-0.00,6.00,256.77,144.76,9.00,0.24,0.08,
-0.00,8.00,257.15,144.76,9.00,0.24,0.08,
-0.00,8.00,257.15,144.76,9.00,0.24,0.08,
-0.00,8.00,257.48,144.76,9.00,0.24,0.05,
-0.00,8.00,257.52,144.76,9.00,0.24,0.10,
-0.00,8.00,257.45,144.76,9.00,0.24,0.10,
-0.00,1.00,257.31,144.76,9.00,0.24,0.10,
-0.00,6.00,257.23,144.76,9.00,0.24,0.10,
-0.00,6.00,257.32,144.76,9.00,0.24,0.10,
-0.00,6.00,257.45,144.76,9.00,0.24,-0.05,
-0.00,6.00,257.64,144.76,9.00,0.24,0.13,
-0.00,6.00,257.90,144.76,9.00,0.24,0.13,
-0.00,6.00,257.90,144.76,9.00,0.24,0.10,
-0.00,6.00,258.41,144.76,9.00,0.24,0.13,
-0.00,6.00,258.45,144.76,9.00,0.24,0.13,
-0.00,6.00,258.38,144.76,9.00,0.24,0.10,
-0.00,6.00,258.29,144.76,9.00,0.24,0.10,
-0.00,6.00,258.31,144.76,9.00,0.24,0.10,
-0.00,6.00,258.32,144.76,9.00,0.24,0.10,
-0.00,6.00,258.33,144.76,9.00,0.24,0.10,
-0.00,6.00,258.33,144.76,9.00,0.24,0.10,
-0.00,6.00,258.32,144.76,9.00,0.24,0.10,
-0.00,6.00,258.30,144.76,9.00,0.24,0.10,
-0.00,6.00,258.29,144.76,9.00,0.24,0.10,
-0.00,6.00,258.24,144.76,9.00,0.24,0.10,
-0.00,6.00,258.15,144.76,9.00,0.24,0.10,
-0.00,6.00,258.00,144.76,9.00,0.24,0.10,
-0.00,6.00,257.89,144.76,9.00,0.24,0.10,
-0.00,6.00,257.57,144.76,9.00,0.24,0.10,
-0.00,6.00,257.12,144.76,9.00,0.24,0.10,
-0.00,6.00,256.54,144.76,9.00,0.24,0.10,
-0.00,6.00,255.84,144.76,9.00,0.24,0.10,
-0.00,6.00,254.71,144.76,9.00,0.24,0.10,
-0.10,6.00,254.11,144.76,9.00,0.24,0.10,
-0.20,6.00,253.72,144.76,9.00,0.24,0.10,
-0.20,6.00,253.60,144.76,9.00,0.24,0.10,
-0.20,6.00,253.24,144.76,9.00,0.24,-0.10,
-0.20,6.00,252.62,144.76,9.00,0.24,-1.11,
