04/01/11 02:09 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,-1.46,79.00,79.00,79.00,0.00,
0.00,6.00,-1.46,79.00,79.00,79.00,0.00,
0.00,6.00,-1.46,79.00,79.00,79.00,0.00,
0.00,6.00,-1.47,79.00,79.00,79.00,0.00,
0.00,6.00,-1.47,79.00,79.00,79.00,0.00,
0.00,6.00,-1.47,79.00,79.00,79.00,0.00,
0.00,6.00,-1.46,79.00,79.00,79.00,0.00,
0.00,6.00,-1.45,79.00,79.00,79.00,0.00,
0.00,6.00,-1.45,79.00,79.00,79.00,0.00,
0.00,6.00,-1.45,79.00,79.00,79.00,0.00,
0.00,6.00,-1.45,79.00,79.00,79.00,0.00,
0.00,6.00,-1.43,79.00,79.00,79.00,0.00,
0.00,6.00,-1.43,79.00,79.00,79.00,0.00,
0.00,6.00,-1.42,79.00,79.00,79.00,0.00,
0.00,6.00,-1.42,79.00,79.00,79.00,0.00,
0.00,6.00,-1.41,79.00,79.00,79.00,0.00,
0.00,6.00,-1.41,79.00,79.00,79.00,0.00,
0.00,6.00,-1.41,79.00,79.00,79.00,0.00,
0.00,6.00,-1.40,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.35,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.40,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.40,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.39,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.38,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.37,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.36,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.34,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.33,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.32,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.31,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.30,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.28,79.00,79.00,79.00,0.00,
0.00,6.00,-1.26,79.00,79.00,79.00,0.00,
0.00,6.00,-1.26,79.00,79.00,79.00,0.00,
0.00,6.00,-1.26,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.28,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.28,79.00,79.00,79.00,0.00,
0.00,6.00,-1.28,79.00,79.00,79.00,0.00,
0.00,6.00,-1.29,79.00,79.00,79.00,0.00,
0.00,6.00,-1.28,79.00,79.00,79.00,0.00,
0.00,6.00,-1.28,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.27,79.00,79.00,79.00,0.00,
0.00,6.00,-1.26,79.00,79.00,79.00,0.00,
0.00,6.00,-1.26,79.00,79.00,79.00,0.00,
0.00,6.00,-1.25,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.22,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.24,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.23,79.00,79.00,79.00,0.00,
0.00,6.00,-1.22,79.00,79.00,79.00,0.00,
0.00,6.00,-1.21,79.00,79.00,79.00,0.00,
0.00,6.00,-1.21,79.00,79.00,79.00,0.00,
0.00,6.00,-1.20,79.00,79.00,79.00,0.00,
0.00,6.00,-1.19,
